"","X","stationid","Year","Month","Aqstime","Sate_AOD","AERONET_AOD"
"1949",1949,70,2014,3,"2014-03-31 13:00:00",0.291000013822,0.0776603701139
"1950",1950,70,2014,4,"2014-04-03 13:30:00",0.354500016838,0.0923365773987
"1951",1951,70,2014,4,"2014-04-08 13:50:00",0.187000008882,0.24428169383
"1952",1952,70,2014,4,"2014-04-21 13:20:00",0.331000015722,0.262689883599
"1953",1953,70,2014,4,"2014-04-22 14:00:00",0.521000024746,0.273958538792
"1954",1954,70,2014,4,"2014-04-23 13:05:00",0.314000014914,0.181144673172
"1955",1955,70,2014,4,"2014-04-24 13:50:00",0.1200000057,0.104038071638
"1956",1956,70,2014,4,"2014-04-26 13:40:00",0.149000007077,0.151856378408
"1957",1957,70,2014,5,"2014-05-05 13:30:00",0.358000017004,0.115751983395
"1958",1958,70,2014,7,"2014-07-01 13:25:00",0.0755000035861,0.0649388241609
"1959",1959,70,2015,1,"2015-01-30 13:45:00",2.1580001025,0.67229616748
"1960",1960,70,2015,1,"2015-01-31 12:50:00",0.350000016624,0.28706794015
"1961",1961,70,2015,2,"2015-02-01 13:30:00",0.330000015674,0.133546680353
"1962",1962,70,2015,2,"2015-02-06 13:50:00",0.377000017907,0.185135027576
"1963",1963,70,2015,2,"2015-02-22 13:50:00",0.431000020471,0.096105005756
"1964",1964,70,2015,2,"2015-02-23 12:55:00",0.197000009357,0.321706579375
"1965",1965,70,2015,3,"2015-03-02 13:00:00",0.344500016363,0.138016568389
"1966",1966,70,2015,3,"2015-03-05 13:30:00",0.510000024224,0.446571926694
"1967",1967,70,2015,3,"2015-03-07 13:20:00",0.594000028213,0.359939128096
"1968",1968,70,2015,3,"2015-03-16 13:15:00",0.350000016624,0.322657124328
"1969",1969,70,2015,3,"2015-03-18 13:00:00",0.571000027121,0.567450214831
"1970",1970,70,2015,3,"2015-03-19 13:45:00",0.945000044885,0.95752880898
"1971",1971,70,2015,3,"2015-03-20 12:50:00",0.774000036763,0.799420193941
"1972",1972,70,2015,3,"2015-03-23 13:20:00",0.752000035718,0.343265989727
"1973",1973,70,2015,3,"2015-03-24 14:00:00",0.492000023369,0.254578765781
"1974",1974,70,2015,3,"2015-03-25 13:05:00",0.247000011732,0.20243344152
"1975",1975,70,2015,4,"2015-04-04 13:45:00",0.705000033486,0.294791491529
"1976",1976,70,2015,4,"2015-04-05 12:50:00",0.341000016197,0.118124947791
"1977",1977,70,2015,4,"2015-04-06 13:30:00",0.713000033866,0.176318583423
"1978",1978,70,2015,4,"2015-04-15 13:25:00",0.64950003085,0.305866820063
"1979",1979,70,2015,4,"2015-04-18 13:55:00",0.773000036716,0.384573798397
"1980",1980,70,2015,4,"2015-04-19 13:00:00",0.737000035006,0.390515307028
"1981",1981,70,2015,4,"2015-04-20 13:45:00",1.07400005101,0.431052352741
"1982",1982,70,2015,5,"2015-05-01 13:25:00",0.597000028356,0.251911505585
"1983",1983,70,2015,5,"2015-05-04 13:55:00",0.385000018287,0.200055245044
"1984",1984,70,2015,5,"2015-05-05 13:00:00",0.356000016909,0.296457601934
"1985",1985,70,2015,5,"2015-05-06 13:45:00",0.168500008003,0.0972623999348
"1986",1986,70,2015,5,"2015-05-15 13:40:00",0.219000010402,0.0830669947615
"1987",1987,70,2015,6,"2015-06-04 13:15:00",0.251000011922,0.0935248947134
"1988",1988,70,2015,7,"2015-07-22 13:15:00",0.255000012112,0.0997570814705
"1989",1989,70,2015,7,"2015-07-24 13:00:00",0.0820000038948,0.0798462178199
"1990",1990,70,2015,8,"2015-08-27 12:50:00",0.162000007695,0.0770003651655
"1991",1991,71,2012,2,"2012-02-25 13:35:00",1.36350006476,1.14183512383
"1992",1992,71,2012,4,"2012-04-01 13:10:00",1.43000006792,1.14833976106
"1993",1993,71,2012,4,"2012-04-20 13:40:00",0.818000038853,1.20246864654
"1994",1994,71,2012,4,"2012-04-24 13:15:00",0.634000030113,0.552714855242
"1995",1995,71,2012,4,"2012-04-25 14:00:00",0.368000017479,0.386102749844
"1996",1996,71,2012,4,"2012-04-26 13:05:00",0.8990000427,0.867945886065
"1997",1997,71,2012,5,"2012-05-01 13:20:00",0.371500017645,0.315598035717
"1998",1998,71,2012,5,"2012-05-03 13:10:00",0.584500027762,0.557165444237
"1999",1999,71,2012,5,"2012-05-04 13:55:00",0.630000029923,0.563926660753
"2000",2000,71,2012,5,"2012-05-16 12:40:00",0.381000018097,0.300339641889
"2001",2001,71,2012,6,"2012-06-17 12:40:00",2.17100010312,1.64432326559
"2002",2002,71,2012,6,"2012-06-18 13:20:00",1.93750009203,2.36024130698
"2003",2003,71,2012,8,"2012-08-03 13:35:00",0.704000033438,0.588792540994
"2004",2004,71,2012,8,"2012-08-04 12:40:00",0.750000035623,0.479775211582
"2005",2005,71,2012,9,"2012-09-29 13:25:00",0.950500045146,1.00628658074
"2006",2006,71,2012,9,"2012-09-29 13:30:00",0.888000042178,1.00628658074
"2007",2007,71,2012,9,"2012-09-30 12:35:00",0.789000037475,0.611206619903
"2008",2008,71,2012,10,"2012-10-01 13:15:00",0.712500033842,0.437691263035
"2009",2009,71,2012,10,"2012-10-11 13:50:00",1.11850005313,1.13094171588
"2010",2010,71,2012,10,"2012-10-31 13:25:00",0.523000024841,0.398107061815
"2011",2011,71,2012,11,"2012-11-01 12:35:00",0.670000031823,0.518887718667
"2012",2012,71,2012,11,"2012-11-08 12:40:00",0.320000015199,0.188698122612
"2013",2013,71,2012,11,"2012-11-12 13:50:00",0.496000023559,0.451253986849
"2014",2014,71,2012,12,"2012-12-06 13:05:00",0.632000030018,0.516874622927
"2015",2015,71,2012,12,"2012-12-15 12:55:00",0.32950001565,0.517553588742
"2016",2016,71,2012,12,"2012-12-16 13:40:00",0.489000023226,0.550186066156
"2017",2017,71,2013,2,"2013-02-23 14:00:00",0.741000035196,0.458410443623
"2018",2018,71,2013,3,"2013-03-05 13:00:00",1.40800006688,0.940826713633
"2019",2019,71,2013,3,"2013-03-06 13:40:00",1.08450005151,1.26964585478
"2020",2020,71,2013,5,"2013-05-16 13:45:00",0.227000010782,0.0840356498393
"2021",2021,71,2013,5,"2013-05-19 12:40:00",0.531000025221,0.311853790032
"2022",2022,71,2013,5,"2013-05-20 13:20:00",0.755000035861,0.466695101529
"2023",2023,71,2014,1,"2014-01-15 13:20:00",0.858000040753,0.703388861242
"2024",2024,71,2014,1,"2014-01-18 13:55:00",1.02100004849,1.15488468505
"2025",2025,71,2014,1,"2014-01-19 13:00:00",1.62650007725,1.27655148833
"2026",2026,71,2014,5,"2014-05-13 12:45:00",0.336000015959,0.226037936004
"2027",2027,71,2014,7,"2014-07-23 12:50:00",0.442000020994,0.284307737311
"2028",2028,71,2014,7,"2014-07-24 13:35:00",0.571000027121,0.421424153819
"2029",2029,71,2014,10,"2014-10-07 13:15:00",0.768000036478,0.436652360039
"2030",2030,71,2014,10,"2014-10-09 13:05:00",1.3390000636,1.08953475135
"2031",2031,71,2014,10,"2014-10-11 12:50:00",1.38150006562,0.882867270682
"2032",2032,71,2014,10,"2014-10-13 12:40:00",1.67500007956,1.08187826822
"2033",2033,71,2014,10,"2014-10-14 13:20:00",1.42700006778,1.28142903863
"2034",2034,71,2014,11,"2014-11-14 12:40:00",0.527000025031,0.438097032719
"2035",2035,71,2014,11,"2014-11-27 13:45:00",0.322000015294,0.172348364063
"2036",2036,71,2014,12,"2014-12-14 12:50:00",0.865000041085,0.49675815276
"2037",2037,71,2014,12,"2014-12-17 13:20:00",0.416500019783,0.313439257002
"2038",2038,71,2014,12,"2014-12-20 13:55:00",0.675000032061,0.630393256605
"2039",2039,71,2014,12,"2014-12-23 12:45:00",1.18300005619,0.937554401968
"2040",2040,71,2014,12,"2014-12-29 13:45:00",0.570500027097,0.623438478379
"2041",2041,71,2015,1,"2015-01-14 13:45:00",0.533000025316,0.640765154558
"2042",2042,71,2015,1,"2015-01-16 13:35:00",1.03600004921,0.643979012864
"2043",2043,71,2015,1,"2015-01-17 12:40:00",0.884000041988,0.584251263625
"2044",2044,71,2015,1,"2015-01-18 13:20:00",0.886000042083,0.559873985448
"2045",2045,71,2015,2,"2015-02-25 12:45:00",0.834000039613,0.516086980262
"2046",2046,71,2015,3,"2015-03-31 12:35:00",1.41250006709,0.942244999715
"2047",2047,71,2015,4,"2015-04-02 14:00:00",0.87100004137,0.900305773803
"2048",2048,71,2015,4,"2015-04-03 13:05:00",1.28250006092,1.24399109586
"2049",2049,71,2015,4,"2015-04-04 13:45:00",0.91100004327,0.837946800133
"2050",2050,71,2015,4,"2015-04-13 13:40:00",0.366000017384,0.336368372631
"2051",2051,71,2015,4,"2015-04-20 13:45:00",0.686000032583,0.74979018019
"2052",2052,71,2015,4,"2015-04-20 13:50:00",0.537000025506,0.74979018019
"2053",2053,71,2015,4,"2015-04-21 12:50:00",1.28100006084,1.10344620425
"2054",2054,71,2015,5,"2015-05-02 12:35:00",0.692000032868,0.643266956058
"2055",2055,71,2015,5,"2015-05-26 13:25:00",0.711000033771,0.401582981874
"2056",2056,71,2015,5,"2015-05-28 13:10:00",0.466500022158,0.364185710421
"2057",2057,71,2015,7,"2015-07-09 13:45:00",0.838000039803,0.537752595198
"2058",2058,71,2015,8,"2015-08-09 13:05:00",0.631500029995,0.675985898476
"2059",2059,71,2015,8,"2015-08-10 13:45:00",0.531000025221,0.538147040912
"2060",2060,71,2015,8,"2015-08-21 13:30:00",0.302000014344,0.182184600981
"2061",2061,71,2015,8,"2015-08-23 13:15:00",0.653000031016,0.533585747584
"2062",2062,71,2015,8,"2015-08-26 13:45:00",1.11700005305,1.12862504106
"2063",2063,71,2015,9,"2015-09-14 12:40:00",0.84700004023,0.715762684039
"2064",2064,71,2016,1,"2016-01-10 13:40:00",0.453000021516,0.43030595154
"2065",2065,71,2016,2,"2016-02-06 13:20:00",0.718000034103,0.56595006798
"2066",2066,71,2016,2,"2016-02-09 13:50:00",0.430000020424,0.337132736923
"2067",2067,71,2016,2,"2016-02-12 12:45:00",0.930000044173,0.708211453401
"2068",2068,71,2016,2,"2016-02-29 13:30:00",0.560000026599,0.400134358251
"2069",2069,71,2016,5,"2016-05-16 13:00:00",0.451000021421,0.446627146666
"2070",2070,71,2016,6,"2016-06-13 13:20:00",0.407500019355,0.272217748419
"2071",2071,71,2016,8,"2016-08-08 12:35:00",0.134000006365,0.146248400966
"2072",2072,71,2016,11,"2016-11-27 13:30:00",0.367500017455,0.245933274266
"2073",2073,71,2016,11,"2016-11-28 12:35:00",0.347000016482,0.316060925654
"2074",2074,71,2016,12,"2016-12-01 13:05:00",0.384000018239,0.303829168909
"2075",2075,71,2016,12,"2016-12-02 13:45:00",0.338000016054,0.269154360261
"2076",2076,71,2016,12,"2016-12-08 13:10:00",0.521000024746,0.332474039165
"2077",2077,71,2016,12,"2016-12-09 13:50:00",0.728000034578,0.895893547704
"2078",2078,71,2016,12,"2016-12-10 12:55:00",1.2905000613,1.41526403285
"2079",2079,72,2012,1,"2012-01-16 12:40:00",0.169000008027,0.166549779796
"2080",2080,72,2012,1,"2012-01-21 13:00:00",0.186000008835,0.173556894907
"2081",2081,72,2012,1,"2012-01-22 13:45:00",0.0860000040848,0.226873991449
"2082",2082,72,2012,2,"2012-02-06 13:00:00",0.119500005676,0.164102243834
"2083",2083,72,2012,2,"2012-02-07 13:45:00",0.310000014724,0.317773951005
"2084",2084,72,2012,2,"2012-02-08 12:50:00",0.225000010687,0.221857780281
"2085",2085,72,2012,2,"2012-02-13 13:05:00",0.01200000057,0.0813810728413
"2086",2086,72,2012,2,"2012-02-15 12:55:00",0.0760000036098,0.102741563021
"2087",2087,72,2012,2,"2012-02-16 13:40:00",0.191000009072,0.0728823279002
"2088",2088,72,2012,2,"2012-02-23 13:45:00",0.228000010829,0.0642035747188
"2089",2089,72,2012,2,"2012-02-24 12:50:00",0.0690000032773,0.0558857303818
"2090",2090,72,2012,2,"2012-02-25 13:30:00",0.11200000532,0.117635838692
"2091",2091,72,2012,2,"2012-02-27 13:20:00",0.163500007766,0.103566734821
"2092",2092,72,2012,2,"2012-02-29 13:05:00",0.10400000494,0.0921932171267
"2093",2093,72,2012,3,"2012-03-02 12:55:00",0.125000005937,0.0931397917145
"2094",2094,72,2012,3,"2012-03-07 13:15:00",0.0670000031823,0.0527837342588
"2095",2095,72,2012,3,"2012-03-17 13:50:00",0.138000006555,0.121802115351
"2096",2096,72,2012,3,"2012-03-19 13:40:00",0.222000010544,0.137309828074
"2097",2097,72,2012,3,"2012-03-22 12:30:00",0.179500008526,0.165374661265
"2098",2098,72,2012,3,"2012-03-23 13:15:00",0.306000014534,0.261248145885
"2099",2099,72,2012,3,"2012-03-27 12:50:00",0.852500040492,0.596848609816
"2100",2100,72,2012,4,"2012-04-02 13:50:00",0.336000015959,0.208052402239
"2101",2101,72,2012,4,"2012-04-03 12:55:00",0.366500017408,0.306471479505
"2102",2102,72,2012,4,"2012-04-04 13:40:00",0.187000008882,0.131041163291
"2103",2103,72,2012,4,"2012-04-05 12:45:00",0.197000009357,0.11125880684
"2104",2104,72,2012,4,"2012-04-06 13:25:00",0.0930000044173,0.105405261267
"2105",2105,72,2012,4,"2012-04-07 12:30:00",0.0930000044173,0.0647782638697
"2106",2106,72,2012,4,"2012-04-08 13:15:00",0.155500007386,0.155285132487
"2107",2107,72,2012,4,"2012-04-12 12:50:00",0.111000005272,0.0926955277142
"2108",2108,72,2012,4,"2012-04-14 12:35:00",0.179000008502,0.0900215320221
"2109",2109,72,2012,4,"2012-04-18 13:50:00",0.352000016719,0.260625401434
"2110",2110,72,2012,4,"2012-04-19 12:55:00",0.220000010449,0.201984895662
"2111",2111,72,2012,4,"2012-04-20 13:40:00",0.206000009784,0.148359899595
"2112",2112,72,2012,4,"2012-04-23 12:30:00",0.166000007885,0.156181723188
"2113",2113,72,2012,4,"2012-04-24 13:15:00",0.138500006578,0.13479825782
"2114",2114,72,2012,4,"2012-04-28 12:50:00",0.231000010972,0.144286583773
"2115",2115,72,2012,4,"2012-04-29 13:30:00",0.163000007742,0.133524557171
"2116",2116,72,2012,4,"2012-04-30 12:35:00",0.141000006697,0.110551630798
"2117",2117,72,2012,5,"2012-05-01 13:20:00",0.171000008122,0.131056484919
"2118",2118,72,2012,5,"2012-05-21 12:55:00",0.608000028878,0.305738169528
"2119",2119,72,2012,5,"2012-05-31 13:30:00",0.705000033486,0.158763592299
"2120",2120,72,2012,6,"2012-06-01 12:35:00",0.192500009143,0.125739967421
"2121",2121,72,2012,6,"2012-06-10 12:30:00",0.354000016814,0.181228896663
"2122",2122,72,2012,6,"2012-06-14 13:45:00",0.218000010354,0.204896876736
"2123",2123,72,2012,6,"2012-06-24 12:45:00",0.315500014985,0.188270324813
"2124",2124,72,2012,6,"2012-06-25 13:25:00",0.230000010924,0.198301984142
"2125",2125,72,2012,6,"2012-06-26 12:30:00",0.200000009499,0.147988788863
"2126",2126,72,2012,6,"2012-06-27 13:15:00",0.157500007481,0.0981482890274
"2127",2127,72,2012,7,"2012-07-11 13:25:00",0.129000006127,0.0959184247002
"2128",2128,72,2012,7,"2012-07-13 13:15:00",0.173000008217,0.0789115054336
"2129",2129,72,2012,7,"2012-07-16 13:45:00",0.290000013774,0.172436788394
"2130",2130,72,2012,7,"2012-07-19 12:35:00",0.269500012801,0.102283373666
"2131",2131,72,2012,7,"2012-07-25 13:40:00",0.167500007956,0.0814826590242
"2132",2132,72,2012,7,"2012-07-26 12:45:00",0.357000016957,0.190422777412
"2133",2133,72,2012,7,"2012-07-27 13:25:00",0.12400000589,0.0970192253466
"2134",2134,72,2012,8,"2012-08-07 13:05:00",0.302000014344,0.130604304463
"2135",2135,72,2012,8,"2012-08-10 13:35:00",0.340000016149,0.152308454845
"2136",2136,72,2012,8,"2012-08-10 13:40:00",0.267000012682,0.152308454845
"2137",2137,72,2012,8,"2012-08-12 13:25:00",0.32550001546,0.275133123108
"2138",2138,72,2012,8,"2012-08-13 12:30:00",0.397000018856,0.221230933452
"2139",2139,72,2012,8,"2012-08-14 13:15:00",0.256500012183,0.137940162178
"2140",2140,72,2012,8,"2012-08-21 13:20:00",0.153000007267,0.150203216651
"2141",2141,72,2012,8,"2012-08-28 13:25:00",0.13600000646,0.103030467326
"2142",2142,72,2012,9,"2012-09-09 13:50:00",0.126000005985,0.0790303667322
"2143",2143,72,2012,9,"2012-09-17 13:00:00",0.415000019711,0.128968697387
"2144",2144,72,2012,9,"2012-09-18 13:45:00",0.245000011637,0.105848526226
"2145",2145,72,2012,10,"2012-10-14 12:40:00",0.416000019759,0.328344042712
"2146",2146,72,2012,10,"2012-10-19 13:00:00",0.547000025981,0.357804851845
"2147",2147,72,2012,10,"2012-10-20 13:45:00",0.252500011993,0.14482324032
"2148",2148,72,2012,11,"2012-11-01 12:30:00",0.261000012397,0.135504175525
"2149",2149,72,2012,11,"2012-11-04 13:00:00",0.14800000703,0.0909131817555
"2150",2150,72,2012,11,"2012-11-05 13:45:00",0.175000008312,0.0757070309284
"2151",2151,72,2012,11,"2012-11-07 13:30:00",0.211000010022,0.14900720415
"2152",2152,72,2012,11,"2012-11-08 12:35:00",0.142000006745,0.132877150283
"2153",2153,72,2012,11,"2012-11-09 13:20:00",0.141500006721,0.12103976109
"2154",2154,72,2012,11,"2012-11-11 13:05:00",0.262000012444,0.0871005938821
"2155",2155,72,2012,11,"2012-11-18 13:15:00",0.209000009927,0.11828551568
"2156",2156,72,2012,11,"2012-11-20 13:00:00",0.234000011114,0.120680992501
"2157",2157,72,2012,11,"2012-11-22 12:50:00",0.0830000039423,0.0853334638772
"2158",2158,72,2012,11,"2012-11-25 13:20:00",0.173000008217,0.096477924734
"2159",2159,72,2012,11,"2012-11-29 12:55:00",0.326000015484,0.11007178785
"2160",2160,72,2012,11,"2012-11-30 13:35:00",0.10000000475,0.077425487104
"2161",2161,72,2012,12,"2012-12-03 12:30:00",0.223000010592,0.134762776446
"2162",2162,72,2012,12,"2012-12-08 12:50:00",0.263000012492,0.248613966567
"2163",2163,72,2012,12,"2012-12-10 12:35:00",0.195000009262,0.131097501199
"2164",2164,72,2012,12,"2012-12-11 13:20:00",0.165000007837,0.124819299099
"2165",2165,72,2012,12,"2012-12-16 13:40:00",0.187000008882,0.0987164554428
"2166",2166,72,2012,12,"2012-12-17 12:45:00",0.0540000025649,0.0658064333605
"2167",2167,72,2013,1,"2013-01-02 12:45:00",0.320000015199,0.214992752147
"2168",2168,72,2013,1,"2013-01-12 13:20:00",0.220000010449,0.212841941349
"2169",2169,72,2013,1,"2013-01-14 13:05:00",0.373000017717,0.507647801452
"2170",2170,72,2013,1,"2013-01-15 13:50:00",0.257000012207,0.214114193904
"2171",2171,72,2013,1,"2013-01-23 13:00:00",0.127000006032,0.102476332321
"2172",2172,72,2013,1,"2013-01-24 13:45:00",0.198000009404,0.138394499346
"2173",2173,72,2013,1,"2013-01-26 13:30:00",0.215000010212,0.193148139311
"2174",2174,72,2013,1,"2013-01-31 13:50:00",0.202500009618,0.134978316666
"2175",2175,72,2013,2,"2013-02-06 13:15:00",0.1600000076,0.0839018473084
"2176",2176,72,2013,2,"2013-02-08 13:00:00",0.16800000798,0.159781765803
"2177",2177,72,2013,2,"2013-02-09 13:45:00",0.256000012159,0.212672766316
"2178",2178,72,2013,2,"2013-02-12 12:35:00",0.123000005842,0.0912489181234
"2179",2179,72,2013,2,"2013-02-27 13:30:00",0.157500007481,0.116675024743
"2180",2180,72,2013,2,"2013-02-28 12:35:00",0.103000004892,0.0785622352082
"2181",2181,72,2013,3,"2013-03-01 13:20:00",0.0710000033723,0.0598490000488
"2182",2182,72,2013,3,"2013-03-06 13:40:00",0.294500013988,0.267749353395
"2183",2183,72,2013,3,"2013-03-08 13:25:00",0.367500017455,0.339817464792
"2184",2184,72,2013,3,"2013-03-09 12:30:00",0.473000022466,0.471796173545
"2185",2185,72,2013,3,"2013-03-10 13:15:00",0.775500036834,0.792613167944
"2186",2186,72,2013,3,"2013-03-12 13:00:00",0.303000014392,0.287632388417
"2187",2187,72,2013,3,"2013-03-13 13:45:00",0.443000021041,0.419636280919
"2188",2188,72,2013,3,"2013-03-14 12:50:00",0.151000007172,0.124518010635
"2189",2189,72,2013,3,"2013-03-17 13:20:00",0.258500012278,0.226673489906
"2190",2190,72,2013,3,"2013-03-19 13:10:00",0.511000024271,0.427740413328
"2191",2191,72,2013,3,"2013-03-20 13:50:00",0.618000029353,0.396050055108
"2192",2192,72,2013,3,"2013-03-21 12:55:00",0.50550002401,0.444349136955
"2193",2193,72,2013,3,"2013-03-22 13:40:00",0.16400000779,0.102320352849
"2194",2194,72,2013,3,"2013-03-23 12:45:00",0.105000004987,0.0498471634053
"2195",2195,72,2013,3,"2013-03-24 13:25:00",0.416500019783,0.398743501806
"2196",2196,72,2013,3,"2013-03-25 12:30:00",0.272000012919,0.352196945578
"2197",2197,72,2013,3,"2013-03-26 13:15:00",0.293000013917,0.199593258382
"2198",2198,72,2013,3,"2013-03-28 13:00:00",0.256000012159,0.110657744615
"2199",2199,72,2013,3,"2013-03-30 12:50:00",0.142000006745,0.136469420513
"2200",2200,72,2013,4,"2013-04-06 12:55:00",0.536000025459,0.485128662666
"2201",2201,72,2013,4,"2013-04-07 13:40:00",0.762000036193,0.66413046577
"2202",2202,72,2013,4,"2013-04-16 13:35:00",0.318000015104,0.240699020195
"2203",2203,72,2013,4,"2013-04-17 12:35:00",0.211000010022,0.240427473208
"2204",2204,72,2013,4,"2013-04-17 12:40:00",0.247000011732,0.240427473208
"2205",2205,72,2013,4,"2013-04-20 13:10:00",0.209000009927,0.127062907513
"2206",2206,72,2013,4,"2013-04-22 12:55:00",0.154500007338,0.0693670295294
"2207",2207,72,2013,4,"2013-04-24 12:45:00",0.144500006863,0.111284301544
"2208",2208,72,2013,4,"2013-04-25 13:25:00",0.168500008003,0.11786629426
"2209",2209,72,2013,4,"2013-04-27 13:15:00",0.344000016339,0.180124372097
"2210",2210,72,2013,4,"2013-04-29 13:00:00",0.183000008692,0.122278006003
"2211",2211,72,2013,4,"2013-04-30 13:45:00",0.183500008716,0.0790510892221
"2212",2212,72,2013,5,"2013-05-06 13:10:00",0.169000008027,0.0856140007223
"2213",2213,72,2013,5,"2013-05-07 13:50:00",0.201000009547,0.0848097244531
"2214",2214,72,2013,5,"2013-05-10 12:45:00",0.422000020044,0.202044412937
"2215",2215,72,2013,5,"2013-05-12 12:30:00",0.385000018287,0.195429135756
"2216",2216,72,2013,5,"2013-05-13 13:15:00",0.337000016007,0.158665151205
"2217",2217,72,2013,5,"2013-05-15 13:00:00",0.542000025744,0.30645168415
"2218",2218,72,2013,5,"2013-05-17 12:50:00",0.688000032678,0.198214868928
"2219",2219,72,2013,5,"2013-05-20 13:20:00",0.15200000722,0.13545450832
"2220",2220,72,2013,5,"2013-05-22 13:10:00",0.250000011874,0.207113326855
"2221",2221,72,2013,5,"2013-05-23 13:50:00",0.330000015674,0.222112344228
"2222",2222,72,2013,5,"2013-05-24 12:55:00",0.424500020163,0.17715221123
"2223",2223,72,2013,5,"2013-05-26 12:45:00",0.279000013252,0.126491916404
"2224",2224,72,2013,5,"2013-05-27 13:25:00",0.114000005415,0.0956219737256
"2225",2225,72,2013,5,"2013-05-28 12:30:00",0.234000011114,0.144114116385
"2226",2226,72,2013,6,"2013-06-03 13:30:00",0.0870000041323,0.0571738881962
"2227",2227,72,2014,2,"2014-02-08 12:30:00",0.267500012706,0.291974550245
"2228",2228,72,2014,2,"2014-02-13 12:50:00",0.312000014819,0.287188554013
"2229",2229,72,2014,2,"2014-02-15 12:35:00",0.288500013703,0.28486906623
"2230",2230,72,2014,2,"2014-02-16 13:20:00",0.246000011684,0.260690250432
"2231",2231,72,2014,2,"2014-02-23 13:25:00",0.263000012492,0.230051284791
"2232",2232,72,2014,2,"2014-02-25 13:15:00",0.0770000036573,0.107787369983
"2233",2233,72,2014,2,"2014-02-27 13:00:00",0.194000009215,0.166990880443
"2234",2234,72,2014,2,"2014-02-28 13:45:00",0.0745000035386,0.0534008730979
"2235",2235,72,2014,3,"2014-03-01 12:50:00",0.171500008146,0.189732504008
"2236",2236,72,2014,3,"2014-03-02 13:30:00",0.277000013157,0.26249463032
"2237",2237,72,2014,3,"2014-03-03 12:35:00",0.119000005652,0.152936531007
"2238",2238,72,2014,3,"2014-03-04 13:20:00",0.265500012611,0.295547634792
